city,timestamp,temperature,season
Rio de Janeiro,2012-09-21,13.34784268433272,autumn
Rio de Janeiro,2012-09-22,27.772602361358548,autumn
Rio de Janeiro,2012-09-23,22.399679801160612,autumn
Rio de Janeiro,2012-09-24,19.46141960527543,autumn
Rio de Janeiro,2012-09-25,27.522144775205035,autumn
Rio de Janeiro,2012-09-26,28.82553070241086,autumn
Rio de Janeiro,2012-09-27,30.357155247849803,autumn
Rio de Janeiro,2012-09-28,25.771410493951397,autumn
Rio de Janeiro,2012-09-29,16.921739473408376,autumn
Rio de Janeiro,2012-09-30,38.113809189420735,autumn
Rio de Janeiro,2012-10-01,26.267746689294807,autumn
Rio de Janeiro,2012-10-02,22.984572443464362,autumn
Rio de Janeiro,2012-10-03,19.968670864108866,autumn
Rio de Janeiro,2012-10-04,23.32826619163088,autumn
Rio de Janeiro,2012-10-05,22.309224869491484,autumn
Rio de Janeiro,2012-10-06,15.250131351289983,autumn
Rio de Janeiro,2012-10-07,20.058124077431003,autumn
Rio de Janeiro,2012-10-08,22.079615644243788,autumn
Rio de Janeiro,2012-10-09,24.424859392337073,autumn
Rio de Janeiro,2012-10-10,23.989959461756506,autumn
Rio de Janeiro,2012-10-11,19.786866942332306,autumn
Rio de Janeiro,2012-10-12,27.625729485691814,autumn
Rio de Janeiro,2012-10-13,40.163609531559544,autumn
Rio de Janeiro,2012-10-14,23.27671040537279,autumn
Rio de Janeiro,2012-10-15,29.510816289343737,autumn
Rio de Janeiro,2012-10-16,39.162132484312004,autumn
Rio de Janeiro,2012-10-17,23.816769022145284,autumn
Rio de Janeiro,2012-10-18,24.599217906017497,autumn
Rio de Janeiro,2012-10-19,32.956960784914976,autumn
Rio de Janeiro,2012-10-20,25.184751839567127,autumn
Rio de Janeiro,2012-10-21,22.79025786727484,autumn
Rio de Janeiro,2012-10-22,26.31546328113468,autumn
Rio de Janeiro,2012-10-23,31.96207651894847,autumn
Rio de Janeiro,2012-10-24,28.06796338460087,autumn
Rio de Janeiro,2012-10-25,20.20681594500685,autumn
Rio de Janeiro,2012-10-26,34.50451079721674,autumn
Rio de Janeiro,2012-10-27,26.98604708635243,autumn
Rio de Janeiro,2012-10-28,33.52904701224232,autumn
Rio de Janeiro,2012-10-29,18.78365025049196,autumn
Rio de Janeiro,2012-10-30,23.58115206776886,autumn
Rio de Janeiro,2012-10-31,31.754345500000188,autumn
Rio de Janeiro,2012-11-01,17.865629355422584,autumn
Rio de Janeiro,2012-11-02,17.94607680046488,autumn
Rio de Janeiro,2012-11-03,28.14618161067492,autumn
Rio de Janeiro,2012-11-04,22.524067783419273,autumn
Rio de Janeiro,2012-11-05,26.462387147814475,autumn
Rio de Janeiro,2012-11-06,27.856475049521812,autumn
Rio de Janeiro,2012-11-07,31.536823819601615,autumn
Rio de Janeiro,2012-11-08,22.381618504091467,autumn
Rio de Janeiro,2012-11-09,18.20666451706993,autumn
Rio de Janeiro,2012-11-10,22.352661977183658,autumn
Rio de Janeiro,2012-11-11,30.583022569102667,autumn
Rio de Janeiro,2012-11-12,19.184187684302437,autumn
Rio de Janeiro,2012-11-13,25.265821256861873,autumn
Rio de Janeiro,2012-11-14,20.5409242644582,autumn
Rio de Janeiro,2012-11-15,23.66956680292054,autumn
Rio de Janeiro,2012-11-16,20.784617978879623,autumn
Rio de Janeiro,2012-11-17,29.04368385357098,autumn
Rio de Janeiro,2012-11-18,26.300259934983576,autumn
Rio de Janeiro,2012-11-19,16.63196987666928,autumn
Rio de Janeiro,2012-11-20,23.607131635479824,autumn
Rio de Janeiro,2012-11-21,28.970076010684686,autumn
Rio de Janeiro,2012-11-22,23.65291641877393,autumn
Rio de Janeiro,2012-11-23,22.976867851070836,autumn
Rio de Janeiro,2012-11-24,32.094018138192745,autumn
Rio de Janeiro,2012-11-25,23.729332033430804,autumn
Rio de Janeiro,2012-11-26,25.642533598082895,autumn
Rio de Janeiro,2012-11-27,28.936297359701555,autumn
Rio de Janeiro,2012-11-28,20.01737210259607,autumn
Rio de Janeiro,2012-11-29,27.18995427430857,autumn
Rio de Janeiro,2012-11-30,27.538691712248113,autumn
Rio de Janeiro,2012-12-01,18.77695782206542,winter
Rio de Janeiro,2012-12-02,26.31260777944638,winter
Rio de Janeiro,2012-12-03,19.8669412668379,winter
Rio de Janeiro,2012-12-04,20.248788432731843,winter
Rio de Janeiro,2012-12-05,11.58289614587107,winter
Rio de Janeiro,2012-12-06,27.775203353098703,winter
Rio de Janeiro,2012-12-07,25.01078038489809,winter
Rio de Janeiro,2012-12-08,23.831580223973063,winter
Rio de Janeiro,2012-12-09,17.42293347178369,winter
Rio de Janeiro,2012-12-10,13.902119654446992,winter
Rio de Janeiro,2012-12-11,21.889375949649203,winter
Rio de Janeiro,2012-12-12,19.95244009493479,winter
Rio de Janeiro,2012-12-13,18.137855224110734,winter
Rio de Janeiro,2012-12-14,8.364758762775779,winter
Rio de Janeiro,2012-12-15,17.346801650192436,winter
Rio de Janeiro,2012-12-16,14.768520446723702,winter
Rio de Janeiro,2012-12-17,20.691240603098525,winter
Rio de Janeiro,2012-12-18,19.015272561415525,winter
Rio de Janeiro,2012-12-19,19.847162798820488,winter
Rio de Janeiro,2012-12-20,14.290393119336601,winter
Rio de Janeiro,2012-12-21,32.77703729561162,winter
Rio de Janeiro,2012-12-22,6.997079947984236,winter
Rio de Janeiro,2012-12-23,12.227367630980652,winter
Rio de Janeiro,2012-12-24,18.820752187070468,winter
Rio de Janeiro,2012-12-25,17.68649982880842,winter
Rio de Janeiro,2012-12-26,18.157284352878374,winter
Rio de Janeiro,2012-12-27,13.737261131310714,winter
Rio de Janeiro,2012-12-28,21.8224865857591,winter
Rio de Janeiro,2012-12-29,21.584422712475,winter
Rio de Janeiro,2012-12-30,21.168004903195285,winter
Rio de Janeiro,2012-12-31,16.376497297063107,winter
Rio de Janeiro,2013-01-01,23.03699274723345,winter
Rio de Janeiro,2013-01-02,19.61040246239623,winter
Rio de Janeiro,2013-01-03,25.009444640724638,winter
Rio de Janeiro,2013-01-04,23.68505972829253,winter
Rio de Janeiro,2013-01-05,18.461369659940434,winter
Rio de Janeiro,2013-01-06,15.573836521138237,winter
Rio de Janeiro,2013-01-07,24.027966779592994,winter
Rio de Janeiro,2013-01-08,19.95633259436277,winter
Rio de Janeiro,2013-01-09,27.89937188559434,winter
Rio de Janeiro,2013-01-10,19.853179663659574,winter
Rio de Janeiro,2013-01-11,8.898751695745839,winter
Rio de Janeiro,2013-01-12,24.18373580916838,winter
Rio de Janeiro,2013-01-13,20.773759452899856,winter
Rio de Janeiro,2013-01-14,19.35316862076164,winter
Rio de Janeiro,2013-01-15,20.82515795787653,winter
Rio de Janeiro,2013-01-16,17.369320025850726,winter
Rio de Janeiro,2013-01-17,25.21738411226327,winter
Rio de Janeiro,2013-01-18,25.97710174787605,winter
Rio de Janeiro,2013-01-19,34.752348513156775,winter
Rio de Janeiro,2013-01-20,23.627712598643406,winter
Rio de Janeiro,2013-01-21,18.0451948921247,winter
Rio de Janeiro,2013-01-22,25.98019135288223,winter
Rio de Janeiro,2013-01-23,21.98834429350243,winter
Rio de Janeiro,2013-01-24,21.537347368424985,winter
Rio de Janeiro,2013-01-25,15.18353673605704,winter
Rio de Janeiro,2013-01-26,23.994028181764655,winter
Rio de Janeiro,2013-01-27,27.52343831382605,winter
Rio de Janeiro,2013-01-28,15.231979298837558,winter
Rio de Janeiro,2013-01-29,15.501925016728904,winter
Rio de Janeiro,2013-01-30,20.90121933969682,winter
Rio de Janeiro,2013-01-31,17.271847325518024,winter
Rio de Janeiro,2013-02-01,16.991926698130136,winter
Rio de Janeiro,2013-02-02,19.916599129131388,winter
Rio de Janeiro,2013-02-03,14.698052574700375,winter
Rio de Janeiro,2013-02-04,18.824348834560695,winter
Rio de Janeiro,2013-02-05,31.062224268318232,winter
Rio de Janeiro,2013-02-06,18.069388877792317,winter
Rio de Janeiro,2013-02-07,18.013487205011018,winter
Rio de Janeiro,2013-02-08,22.620981159055134,winter
Rio de Janeiro,2013-02-09,18.906220260695218,winter
Rio de Janeiro,2013-02-10,15.193569720994862,winter
Rio de Janeiro,2013-02-11,24.2977356332987,winter
Rio de Janeiro,2013-02-12,26.585203199445857,winter
Rio de Janeiro,2013-02-13,12.651613967481794,winter
Rio de Janeiro,2013-02-14,20.44603866555841,winter
Rio de Janeiro,2013-02-15,18.228216583368713,winter
Rio de Janeiro,2013-02-16,13.26712023852996,winter
Rio de Janeiro,2013-02-17,11.43282918428361,winter
Rio de Janeiro,2013-02-18,12.663103377909291,winter
Rio de Janeiro,2013-02-19,24.865001834364804,winter
Rio de Janeiro,2013-02-20,20.77256943405633,winter
Rio de Janeiro,2013-02-21,30.186873997292633,winter
Rio de Janeiro,2013-02-22,13.699809706492628,winter
Rio de Janeiro,2013-02-23,27.701199996752493,winter
Rio de Janeiro,2013-02-24,24.20523537698579,winter
Rio de Janeiro,2013-02-25,9.875965088451327,winter
Rio de Janeiro,2013-02-26,20.43585670055612,winter
Rio de Janeiro,2013-02-27,16.78566398729504,winter
Rio de Janeiro,2013-02-28,20.757525855246083,winter
Rio de Janeiro,2013-03-01,33.20813758587366,spring
Rio de Janeiro,2013-03-02,29.000040888918093,spring
Rio de Janeiro,2013-03-03,20.885779484503715,spring
Rio de Janeiro,2013-03-04,33.95790692727691,spring
Rio de Janeiro,2013-03-05,29.21676948586699,spring
Rio de Janeiro,2013-03-06,38.05454298716707,spring
Rio de Janeiro,2013-03-07,25.226499370734473,spring
Rio de Janeiro,2013-03-08,10.677745754317268,spring
Rio de Janeiro,2013-03-09,23.674312466531763,spring
Rio de Janeiro,2013-03-10,31.230163677131465,spring
Rio de Janeiro,2013-03-11,26.30157771633072,spring
Rio de Janeiro,2013-03-12,26.383159408078672,spring
Rio de Janeiro,2013-03-13,29.34714442966135,spring
Rio de Janeiro,2013-03-14,25.49670049754253,spring
Rio de Janeiro,2013-03-15,27.15605492712401,spring
Rio de Janeiro,2013-03-16,24.178939066448734,spring
Rio de Janeiro,2013-03-17,32.70778853635254,spring
Rio de Janeiro,2013-03-18,24.147017990369534,spring
Rio de Janeiro,2013-03-19,22.520768718523744,spring
Rio de Janeiro,2013-03-20,20.862428907824025,spring
Rio de Janeiro,2013-03-21,27.33934776560066,spring
Rio de Janeiro,2013-03-22,19.675027911850673,spring
Rio de Janeiro,2013-03-23,18.402679064953105,spring
Rio de Janeiro,2013-03-24,16.26063349741092,spring
Rio de Janeiro,2013-03-25,29.06808553578867,spring
Rio de Janeiro,2013-03-26,26.63924661185475,spring
Rio de Janeiro,2013-03-27,25.660825192115574,spring
Rio de Janeiro,2013-03-28,17.891421558508647,spring
Rio de Janeiro,2013-03-29,20.510549146501067,spring
Rio de Janeiro,2013-03-30,12.637383779115625,spring
Rio de Janeiro,2013-03-31,19.58823918463445,spring
Rio de Janeiro,2013-04-01,20.92625131405708,spring
Rio de Janeiro,2013-04-02,24.117791944297863,spring
Rio de Janeiro,2013-04-03,18.14780324731653,spring
Rio de Janeiro,2013-04-04,26.069819127011193,spring
Rio de Janeiro,2013-04-05,22.85848115884575,spring
Rio de Janeiro,2013-04-06,18.764692202013567,spring
Rio de Janeiro,2013-04-07,21.133685101532716,spring
Rio de Janeiro,2013-04-08,17.40556115333344,spring
Rio de Janeiro,2013-04-09,19.545423601160667,spring
Rio de Janeiro,2013-04-10,29.350775862142946,spring
Rio de Janeiro,2013-04-11,17.60914663884054,spring
Rio de Janeiro,2013-04-12,33.09974724213565,spring
Rio de Janeiro,2013-04-13,21.14184049106419,spring
Rio de Janeiro,2013-04-14,26.67782966829497,spring
Rio de Janeiro,2013-04-15,31.654929971392882,spring
Rio de Janeiro,2013-04-16,26.899750231563214,spring
Rio de Janeiro,2013-04-17,28.105638817121047,spring
Rio de Janeiro,2013-04-18,23.91479443117785,spring
Rio de Janeiro,2013-04-19,29.275166178532885,spring
Rio de Janeiro,2013-04-20,19.65210083310255,spring
Rio de Janeiro,2013-04-21,25.470948149719977,spring
Rio de Janeiro,2013-04-22,30.78608379347949,spring
Rio de Janeiro,2013-04-23,25.591982385847896,spring
Rio de Janeiro,2013-04-24,26.43480616045813,spring
Rio de Janeiro,2013-04-25,26.478805690214685,spring
Rio de Janeiro,2013-04-26,22.32947314222949,spring
Rio de Janeiro,2013-04-27,31.22898891361149,spring
Rio de Janeiro,2013-04-28,23.346951621247474,spring
Rio de Janeiro,2013-04-29,27.378911109085383,spring
Rio de Janeiro,2013-04-30,28.142882122086853,spring
Rio de Janeiro,2013-05-01,21.65766971334124,spring
Rio de Janeiro,2013-05-02,30.339310080615437,spring
Rio de Janeiro,2013-05-03,26.09534121218497,spring
Rio de Janeiro,2013-05-04,14.963005868160778,spring
Rio de Janeiro,2013-05-05,25.42365289857788,spring
Rio de Janeiro,2013-05-06,31.626016486381758,spring
Rio de Janeiro,2013-05-07,10.305790085651152,spring
Rio de Janeiro,2013-05-08,27.727765298756832,spring
Rio de Janeiro,2013-05-09,21.33923607391086,spring
Rio de Janeiro,2013-05-10,25.31078539011659,spring
Rio de Janeiro,2013-05-11,17.632006835230992,spring
Rio de Janeiro,2013-05-12,25.291798832737076,spring
Rio de Janeiro,2013-05-13,30.218560193834982,spring
Rio de Janeiro,2013-05-14,29.356968988680325,spring
Rio de Janeiro,2013-05-15,20.017735536686747,spring
Rio de Janeiro,2013-05-16,18.930605166219646,spring
Rio de Janeiro,2013-05-17,24.820433527478613,spring
Rio de Janeiro,2013-05-18,20.819518950401903,spring
Rio de Janeiro,2013-05-19,23.605720359285897,spring
Rio de Janeiro,2013-05-20,20.786871148980016,spring
Rio de Janeiro,2013-05-21,24.101693548739973,spring
Rio de Janeiro,2013-05-22,33.828556821703586,spring
Rio de Janeiro,2013-05-23,35.83220094249096,spring
Rio de Janeiro,2013-05-24,25.456922159954424,spring
Rio de Janeiro,2013-05-25,21.641888481045495,spring
Rio de Janeiro,2013-05-26,22.07077299373063,spring
Rio de Janeiro,2013-05-27,25.245980358721948,spring
Rio de Janeiro,2013-05-28,24.351503166171554,spring
Rio de Janeiro,2013-05-29,17.599010883670665,spring
Rio de Janeiro,2013-05-30,29.80498345090151,spring
Rio de Janeiro,2013-05-31,26.505150931255105,spring
Rio de Janeiro,2013-06-01,27.910553032937525,summer
Rio de Janeiro,2013-06-02,31.558732890374447,summer
Rio de Janeiro,2013-06-03,27.765305847470422,summer
Rio de Janeiro,2013-06-04,25.217632705454463,summer
Rio de Janeiro,2013-06-05,35.871176855953465,summer
Rio de Janeiro,2013-06-06,28.505037066940595,summer
Rio de Janeiro,2013-06-07,25.022704480955202,summer
Rio de Janeiro,2013-06-08,33.15448574716978,summer
Rio de Janeiro,2013-06-09,31.076196829244026,summer
Rio de Janeiro,2013-06-10,20.845804978878512,summer
Rio de Janeiro,2013-06-11,29.971548988708822,summer
Rio de Janeiro,2013-06-12,43.00085136091706,summer
Rio de Janeiro,2013-06-13,30.650357344554116,summer
Rio de Janeiro,2013-06-14,34.046782546030656,summer
Rio de Janeiro,2013-06-15,32.741284016023265,summer
Rio de Janeiro,2013-06-16,25.06091106543201,summer
Rio de Janeiro,2013-06-17,30.43931291805212,summer
Rio de Janeiro,2013-06-18,31.03615617550343,summer
Rio de Janeiro,2013-06-19,27.276294142404247,summer
Rio de Janeiro,2013-06-20,32.06823364479612,summer
Rio de Janeiro,2013-06-21,34.61359054085598,summer
Rio de Janeiro,2013-06-22,19.651471269349454,summer
Rio de Janeiro,2013-06-23,32.60871921350287,summer
Rio de Janeiro,2013-06-24,27.826508653885867,summer
Rio de Janeiro,2013-06-25,28.181701637811443,summer
Rio de Janeiro,2013-06-26,26.633555216944046,summer
Rio de Janeiro,2013-06-27,37.84334830482251,summer
Rio de Janeiro,2013-06-28,24.033939888684444,summer
Rio de Janeiro,2013-06-29,34.62070904008232,summer
Rio de Janeiro,2013-06-30,32.61099253059589,summer
Rio de Janeiro,2013-07-01,31.280322529049588,summer
Rio de Janeiro,2013-07-02,36.415196347435916,summer
Rio de Janeiro,2013-07-03,31.407796812193652,summer
Rio de Janeiro,2013-07-04,16.044354609973844,summer
Rio de Janeiro,2013-07-05,31.880517675485482,summer
Rio de Janeiro,2013-07-06,28.748050640659354,summer
Rio de Janeiro,2013-07-07,38.22567225650823,summer
Rio de Janeiro,2013-07-08,29.677432188396562,summer
Rio de Janeiro,2013-07-09,31.432789686794226,summer
Rio de Janeiro,2013-07-10,25.63166120623825,summer
Rio de Janeiro,2013-07-11,32.71457592553139,summer
Rio de Janeiro,2013-07-12,28.686278750639598,summer
Rio de Janeiro,2013-07-13,28.123153288640758,summer
Rio de Janeiro,2013-07-14,28.855444856782555,summer
Rio de Janeiro,2013-07-15,33.45393602871599,summer
Rio de Janeiro,2013-07-16,23.169541923167976,summer
Rio de Janeiro,2013-07-17,32.94538426338204,summer
Rio de Janeiro,2013-07-18,26.35323789592325,summer
Rio de Janeiro,2013-07-19,28.247852451738485,summer
Rio de Janeiro,2013-07-20,27.4696776734309,summer
Rio de Janeiro,2013-07-21,26.91183362926038,summer
Rio de Janeiro,2013-07-22,37.455640899085616,summer
Rio de Janeiro,2013-07-23,26.044201473917706,summer
Rio de Janeiro,2013-07-24,28.97292542036779,summer
Rio de Janeiro,2013-07-25,33.80227071331902,summer
Rio de Janeiro,2013-07-26,32.50248506457352,summer
Rio de Janeiro,2013-07-27,33.22004093917093,summer
Rio de Janeiro,2013-07-28,35.6413552768496,summer
Rio de Janeiro,2013-07-29,33.53571044442482,summer
Rio de Janeiro,2013-07-30,34.56700229249864,summer
Rio de Janeiro,2013-07-31,34.60262129934408,summer
Rio de Janeiro,2013-08-01,38.527579858706645,summer
Rio de Janeiro,2013-08-02,31.230717879338503,summer
Rio de Janeiro,2013-08-03,34.709691080567595,summer
Rio de Janeiro,2013-08-04,31.152495317900904,summer
Rio de Janeiro,2013-08-05,37.84063917505261,summer
Rio de Janeiro,2013-08-06,22.581730533732873,summer
Rio de Janeiro,2013-08-07,30.945600798767142,summer
Rio de Janeiro,2013-08-08,27.285054826708656,summer
Rio de Janeiro,2013-08-09,32.94338882173932,summer
Rio de Janeiro,2013-08-10,28.173267826010346,summer
Rio de Janeiro,2013-08-11,25.49348861661349,summer
Rio de Janeiro,2013-08-12,23.492085076821805,summer
Rio de Janeiro,2013-08-13,37.164774141180295,summer
Rio de Janeiro,2013-08-14,34.093011825830786,summer
Rio de Janeiro,2013-08-15,22.227109022410755,summer
Rio de Janeiro,2013-08-16,38.06258501348036,summer
Rio de Janeiro,2013-08-17,31.34252670575087,summer
Rio de Janeiro,2013-08-18,39.915042600874116,summer
Rio de Janeiro,2013-08-19,21.99228659885322,summer
Rio de Janeiro,2013-08-20,22.741797973577867,summer
Rio de Janeiro,2013-08-21,35.60008093785346,summer
Rio de Janeiro,2013-08-22,32.00237827450935,summer
Rio de Janeiro,2013-08-23,27.968388502947143,summer
Rio de Janeiro,2013-08-24,27.056060319400782,summer
Rio de Janeiro,2013-08-25,27.51655207069246,summer
Rio de Janeiro,2013-08-26,40.19052581670066,summer
Rio de Janeiro,2013-08-27,24.971281845190887,summer
Rio de Janeiro,2013-08-28,32.24298668182175,summer
Rio de Janeiro,2013-08-29,27.516561261322497,summer
Rio de Janeiro,2013-08-30,32.49972068197166,summer
Rio de Janeiro,2013-08-31,23.0841010084354,summer
Rio de Janeiro,2013-09-01,25.019142795984845,autumn
Rio de Janeiro,2013-09-02,28.22352156726604,autumn
Rio de Janeiro,2013-09-03,21.166722142830974,autumn
Rio de Janeiro,2013-09-04,23.188250742498248,autumn
Rio de Janeiro,2013-09-05,18.072372774830416,autumn
Rio de Janeiro,2013-09-06,20.007106387499626,autumn
Rio de Janeiro,2013-09-07,18.668174733389222,autumn
Rio de Janeiro,2013-09-08,23.295185674902662,autumn
Rio de Janeiro,2013-09-09,31.597314596250115,autumn
Rio de Janeiro,2013-09-10,26.357291520074558,autumn
Rio de Janeiro,2013-09-11,26.143869687065287,autumn
Rio de Janeiro,2013-09-12,27.78426293392814,autumn
Rio de Janeiro,2013-09-13,20.492013761161516,autumn
Rio de Janeiro,2013-09-14,20.20884072090312,autumn
Rio de Janeiro,2013-09-15,15.557732331860121,autumn
Rio de Janeiro,2013-09-16,19.994639397670362,autumn
Rio de Janeiro,2013-09-17,27.86150883843732,autumn
Rio de Janeiro,2013-09-18,31.823565363956767,autumn
Rio de Janeiro,2013-09-19,26.364461078705162,autumn
Rio de Janeiro,2013-09-20,23.418496668597097,autumn
Rio de Janeiro,2013-09-21,17.03900099227438,autumn
Rio de Janeiro,2013-09-22,21.631904132870552,autumn
Rio de Janeiro,2013-09-23,30.205156573850374,autumn
Rio de Janeiro,2013-09-24,28.52414489157952,autumn
Rio de Janeiro,2013-09-25,33.332919006734464,autumn
Rio de Janeiro,2013-09-26,19.635424141537396,autumn
Rio de Janeiro,2013-09-27,29.37615913221743,autumn
Rio de Janeiro,2013-09-28,25.82194388342685,autumn
Rio de Janeiro,2013-09-29,22.01327001166855,autumn
Rio de Janeiro,2013-09-30,21.522462946915006,autumn
Rio de Janeiro,2013-10-01,29.49983503237528,autumn
Rio de Janeiro,2013-10-02,26.002288124150347,autumn
Rio de Janeiro,2013-10-03,16.49630101662276,autumn
Rio de Janeiro,2013-10-04,30.740126396303026,autumn
